6565.632, 7993, 
6565.634, 7996, 
6565.636, 7999, 
6565.638, 8001, 
6565.64, 8003, 
6565.642, 8006, 
6565.644, 8009, 
6565.646, 8012, 
6565.648, 8014, 
6565.65, 8016, 
6565.652, 8018, 
6565.654, 8020, 
6565.656, 8022, 
6565.658, 8024, 
6565.66, 8026, 
6565.662, 8028, 
6565.664, 8029, 
6565.666, 8030, 
6565.668, 8032, 
6565.67, 8034, 
6565.672, 8035, 
6565.674, 8036, 
6565.676, 8037, 
6565.678, 8038, 
6565.68, 8039, 
6565.682, 8039, 
6565.684, 8041, 
6565.686, 8042, 
6565.688, 8043, 
6565.69, 8044, 
6565.692, 8045, 
6565.694, 8046, 
6565.696, 8047, 
6565.698, 8048, 
6565.7, 8050, 
6565.702, 8051, 
6565.704, 8052, 
6565.706, 8052, 
6565.708, 8053, 
6565.71, 8054, 
6565.712, 8056, 
6565.714, 8056, 
6565.716, 8057, 
6565.718, 8058, 
6565.72, 8058, 
6565.722, 8059, 
6565.724, 8060, 
6565.726, 8061, 
6565.728, 8061, 
6565.73, 8062, 
6565.732, 8063, 
6565.734, 8064, 
6565.736, 8065, 
6565.738, 8066, 
6565.74, 8067, 
6565.742, 8068, 
6565.744, 8069, 
6565.746, 8070, 
6565.748, 8072, 
6565.75, 8073, 
6565.752, 8074, 
6565.754, 8075, 
6565.756, 8076, 
6565.758, 8077, 
6565.76, 8078, 
6565.762, 8079, 
6565.764, 8080, 
6565.766, 8080, 
6565.768, 8081, 
6565.77, 8081, 
6565.772, 8082, 
6565.774, 8082, 
6565.776, 8082, 
6565.778, 8083, 
6565.78, 8083, 
6565.782, 8083, 
6565.784, 8083, 
6565.786, 8084, 
6565.788, 8084, 
6565.79, 8084, 
6565.792, 8084, 
6565.794, 8084, 
6565.796, 8085, 
6565.798, 8085, 
6565.8, 8085, 
6565.802, 8086, 
6565.804, 8086, 
6565.806, 8086, 
6565.808, 8087, 
6565.81, 8087, 
6565.812, 8087, 
6565.814, 8088, 
6565.816, 8088, 
6565.818, 8089, 
6565.82, 8089, 
6565.822, 8089, 
6565.824, 8090, 
6565.826, 8090, 
6565.828, 8090, 
6565.83, 8091, 
6565.832, 8091, 
6565.834, 8091, 
6565.836, 8092, 
6565.838, 8092, 
6565.84, 8093, 
6565.842, 8093, 
6565.844, 8093, 
6565.846, 8093, 
6565.848, 8092, 
6565.85, 8092, 
6565.852, 8092, 
6565.854, 8092, 
6565.856, 8091, 
6565.858, 8091, 
6565.86, 8090, 
6565.862, 8090, 
6565.864, 8089, 
6565.866, 8089, 
6565.868, 8088, 
6565.87, 8088, 
6565.872, 8087, 
6565.874, 8087, 
6565.876, 8086, 
6565.878, 8086, 
6565.88, 8086, 
6565.882, 8086, 
6565.884, 8086, 
6565.886, 8086, 
6565.888, 8086, 
6565.89, 8085, 
6565.892, 8086, 
6565.894, 8086, 
6565.896, 8086, 
6565.898, 8087, 
6565.9, 8087, 
6565.902, 8088, 
6565.904, 8089, 
6565.906, 8090, 
6565.908, 8091, 
6565.91, 8092, 
6565.912, 8093, 
6565.914, 8095, 
6565.916, 8096, 
6565.918, 8098, 
6565.92, 8100, 
6565.922, 8102, 
6565.924, 8104, 
6565.926, 8107, 
6565.928, 8109, 
6565.93, 8111, 
6565.932, 8114, 
6565.934, 8117, 
6565.936, 8120, 
6565.938, 8123, 
6565.94, 8124, 
6565.942, 8127, 
6565.944, 8129, 
6565.946, 8132, 
6565.948, 8134, 
6565.95, 8137, 
6565.952, 8139, 
6565.954, 8140, 
6565.956, 8141, 
6565.958, 8143, 
6565.96, 8144, 
6565.962, 8145, 
6565.964, 8146, 
6565.966, 8147, 
6565.968, 8148, 
6565.97, 8149, 
6565.972, 8149, 
6565.974, 8150, 
6565.976, 8151, 
6565.978, 8151, 
6565.98, 8152, 
6565.982, 8153, 
6565.984, 8154, 
6565.986, 8154, 
6565.988, 8155, 
6565.99, 8156, 
6565.992, 8157, 
6565.994, 8158, 
6565.996, 8159, 
6565.998, 8160, 
6566.0, 8161, 
6566.002, 8162, 
6566.004, 8163, 
6566.006, 8164, 
6566.008, 8164, 
6566.01, 8165, 
6566.012, 8166, 
6566.014, 8167, 
6566.016, 8168, 
6566.018, 8169, 
6566.02, 8170, 
6566.022, 8171, 
6566.024, 8172, 
6566.026, 8173, 
6566.028, 8174, 
6566.03, 8174, 
6566.032, 8175, 
6566.034, 8175, 
6566.036, 8176, 
6566.038, 8177, 
6566.04, 8177, 
6566.042, 8178, 
6566.044, 8178, 
6566.046, 8178, 
6566.048, 8178, 
6566.05, 8178, 
6566.052, 8178, 
6566.054, 8178, 
6566.056, 8178, 
6566.058, 8179, 
6566.06, 8179, 
6566.062, 8180, 
6566.064, 8180, 
6566.066, 8181, 
6566.068, 8181, 
6566.07, 8182, 
6566.072, 8182, 
6566.074, 8183, 
6566.076, 8184, 
6566.078, 8184, 
6566.08, 8185, 
6566.082, 8185, 
6566.084, 8186, 
6566.086, 8186, 
6566.088, 8188, 
6566.09, 8189, 
6566.092, 8189, 
6566.094, 8190, 
6566.096, 8190, 
6566.098, 8191, 
6566.1, 8193, 
6566.102, 8194, 
6566.104, 8195, 
6566.106, 8196, 
6566.108, 8197, 
6566.11, 8198, 
6566.112, 8200, 
6566.114, 8201, 
6566.116, 8203, 
6566.118, 8205, 
6566.12, 8206, 
6566.122, 8207, 
6566.124, 8209, 
6566.126, 8210, 
6566.128, 8212, 
6566.13, 8213, 
6566.132, 8215, 
6566.134, 8216, 
6566.136, 8217, 
6566.138, 8219, 
6566.14, 8220, 
6566.142, 8222, 
6566.144, 8223, 
6566.146, 8224, 
6566.148, 8225, 
6566.15, 8227, 
6566.152, 8228, 
6566.154, 8229, 
6566.156, 8230, 
6566.158, 8232, 
6566.16, 8233, 
6566.162, 8235, 
6566.164, 8236, 
6566.166, 8236, 
6566.168, 8237, 
6566.17, 8238, 
6566.172, 8239, 
6566.174, 8241, 
6566.176, 8242, 
6566.178, 8244, 
6566.18, 8245, 
6566.182, 8246, 
6566.184, 8247, 
6566.186, 8248, 
6566.188, 8249, 
6566.19, 8250, 
6566.192, 8251, 
6566.194, 8252, 
6566.196, 8253, 
6566.198, 8253, 
6566.2, 8254, 
6566.202, 8254, 
6566.204, 8255, 
6566.206, 8256, 
6566.208, 8256, 
6566.21, 8257, 
6566.212, 8257, 
6566.214, 8257, 
6566.216, 8258, 
6566.218, 8258, 
6566.22, 8259, 
6566.222, 8259, 
6566.224, 8260, 
6566.226, 8261, 
6566.228, 8261, 
6566.23, 8262, 
6566.232, 8262, 
6566.234, 8263, 
6566.236, 8264, 
6566.238, 8264, 
6566.24, 8265, 
6566.242, 8265, 
6566.244, 8265, 
6566.246, 8266, 
6566.248, 8266, 
6566.25, 8267, 
6566.252, 8267, 
6566.254, 8268, 
6566.256, 8269, 
6566.258, 8269, 
6566.26, 8270, 
6566.262, 8270, 
6566.264, 8271, 
6566.266, 8272, 
6566.268, 8272, 
6566.27, 8273, 
6566.272, 8273, 
6566.274, 8274, 
6566.276, 8275, 
6566.278, 8276, 
6566.28, 8277, 
6566.282, 8278, 
6566.284, 8279, 
6566.286, 8279, 
6566.288, 8280, 
6566.29, 8280, 
6566.292, 8281, 
6566.294, 8282, 
6566.296, 8282, 
6566.298, 8283, 
6566.3, 8283, 
6566.302, 8283, 
6566.304, 8284, 
6566.306, 8284, 
6566.308, 8285, 
6566.31, 8285, 
6566.312, 8285, 
6566.314, 8286, 
6566.316, 8286, 
6566.318, 8286, 
6566.32, 8287, 
6566.322, 8287, 
6566.324, 8288, 
6566.326, 8288, 
6566.328, 8289, 
6566.33, 8290, 
6566.332, 8290, 
6566.334, 8291, 
6566.336, 8292, 
6566.338, 8293, 
6566.34, 8293, 
6566.342, 8294, 
6566.344, 8295, 
6566.346, 8295, 
6566.348, 8296, 
6566.35, 8296, 
6566.352, 8297, 
6566.354, 8297, 
6566.356, 8297, 
6566.358, 8298, 
6566.36, 8298, 
6566.362, 8299, 
6566.364, 8299, 
6566.366, 8299, 
6566.368, 8299, 
6566.37, 8300, 
6566.372, 8300, 
6566.374, 8300, 
6566.376, 8300, 
6566.378, 8300, 
6566.38, 8300, 
6566.382, 8300, 
6566.384, 8300, 
6566.386, 8300, 
6566.388, 8300, 
6566.39, 8301, 
6566.392, 8301, 
6566.394, 8301, 
6566.396, 8301, 
6566.398, 8301, 
6566.4, 8302, 
6566.402, 8302, 
6566.404, 8302, 
6566.406, 8302, 
6566.408, 8302, 
6566.41, 8303, 
6566.412, 8303, 
6566.414, 8303, 
6566.416, 8304, 
6566.418, 8304, 
6566.42, 8305, 
6566.422, 8306, 
6566.424, 8307, 
6566.426, 8308, 
6566.428, 8309, 
6566.43, 8310, 
6566.432, 8311, 
6566.434, 8312, 
6566.436, 8313, 
6566.438, 8314, 
6566.44, 8315, 
6566.442, 8316, 
6566.444, 8316, 
6566.446, 8317, 
6566.448, 8317, 
6566.45, 8318, 
6566.452, 8319, 
6566.454, 8319, 
6566.456, 8320, 
6566.458, 8320, 
6566.46, 8321, 
6566.462, 8322, 
6566.464, 8322, 
6566.466, 8323, 
6566.468, 8323, 
6566.47, 8324, 
6566.472, 8324, 
6566.474, 8325, 
6566.476, 8326, 
6566.478, 8326, 
6566.48, 8327, 
6566.482, 8328, 
6566.484, 8329, 
6566.486, 8330, 
6566.488, 8331, 
6566.49, 8332, 
6566.492, 8333, 
6566.494, 8334, 
6566.496, 8336, 
6566.498, 8337, 
6566.5, 8338, 
6566.502, 8339, 
6566.504, 8339, 
6566.506, 8340, 
6566.508, 8340, 
6566.51, 8341, 
6566.512, 8342, 
6566.514, 8342, 
6566.516, 8342, 
6566.518, 8342, 
6566.52, 8343, 
6566.522, 8342, 
6566.524, 8342, 
6566.526, 8342, 
6566.528, 8342, 
6566.53, 8341, 
6566.532, 8342, 
6566.534, 8341, 
6566.536, 8341, 
6566.538, 8340, 
6566.54, 8340, 
6566.542, 8339, 
6566.544, 8339, 
6566.546, 8338, 
6566.548, 8338, 
6566.55, 8337, 
6566.552, 8337, 
6566.554, 8337, 
6566.556, 8337, 
6566.558, 8337, 
6566.56, 8337, 
6566.562, 8337, 
6566.564, 8337, 
6566.566, 8338, 
6566.568, 8339, 
6566.57, 8339, 
6566.572, 8340, 
6566.574, 8340, 
6566.576, 8341, 
6566.578, 8342, 
6566.58, 8343, 
6566.582, 8344, 
6566.584, 8345, 
6566.586, 8347, 
6566.588, 8348, 
6566.59, 8349, 
6566.592, 8351, 
6566.594, 8352, 
6566.596, 8354, 
6566.598, 8355, 
6566.6, 8357, 
6566.602, 8358, 
6566.604, 8360, 
6566.606, 8361, 
6566.608, 8362, 
6566.61, 8363, 
6566.612, 8364, 
6566.614, 8366, 
6566.616, 8367, 
6566.618, 8367, 
6566.62, 8368, 
6566.622, 8368, 
6566.624, 8369, 
6566.626, 8370, 
6566.628, 8370, 
6566.63, 8370, 
6566.632, 8371, 
6566.634, 8371, 
6566.636, 8371, 
6566.638, 8371, 
6566.64, 8372, 
6566.642, 8372, 
6566.644, 8372, 
6566.646, 8373, 
6566.648, 8373, 
6566.65, 8374, 
6566.652, 8374, 
6566.654, 8375, 
6566.656, 8376, 
6566.658, 8377, 
6566.66, 8378, 
6566.662, 8379, 
6566.664, 8380, 
6566.666, 8381, 
6566.668, 8382, 
6566.67, 8383, 
6566.672, 8384, 
6566.674, 8385, 
6566.676, 8386, 
6566.678, 8387, 
6566.68, 8388, 
6566.682, 8389, 
6566.684, 8390, 
6566.686, 8390, 
6566.688, 8391, 
6566.69, 8392, 
6566.692, 8393, 
6566.694, 8394, 
6566.696, 8394, 
6566.698, 8395, 
6566.7, 8395, 
6566.702, 8396, 
6566.704, 8397, 
6566.706, 8397, 
6566.708, 8398, 
6566.71, 8398, 
6566.712, 8400, 
6566.714, 8400, 
6566.716, 8401, 
6566.718, 8402, 
6566.72, 8403, 
6566.722, 8404, 
6566.724, 8405, 
6566.726, 8406, 
6566.728, 8406, 
6566.73, 8407, 
6566.732, 8408, 
6566.734, 8409, 
6566.736, 8410, 
6566.738, 8410, 
6566.74, 8411, 
6566.742, 8412, 
6566.744, 8413, 
6566.746, 8414, 
6566.748, 8415, 
6566.75, 8415, 
6566.752, 8416, 
6566.754, 8417, 
6566.756, 8418, 
6566.758, 8419, 
6566.76, 8420, 
6566.762, 8421, 
6566.764, 8421, 
6566.766, 8423, 
6566.768, 8423, 
6566.77, 8424, 
6566.772, 8424, 
6566.774, 8425, 
6566.776, 8426, 
6566.778, 8426, 
6566.78, 8427, 
6566.782, 8427, 
6566.784, 8427, 
6566.786, 8428, 
6566.788, 8428, 
6566.79, 8428, 
6566.792, 8429, 
6566.794, 8429, 
6566.796, 8430, 
6566.798, 8430, 
6566.8, 8431, 
6566.802, 8432, 
6566.804, 8432, 
6566.806, 8433, 
6566.808, 8434, 
6566.81, 8435, 
6566.812, 8436, 
6566.814, 8437, 
6566.816, 8438, 
6566.818, 8439, 
6566.82, 8440, 
6566.822, 8441, 
6566.824, 8442, 
6566.826, 8443, 
6566.828, 8444, 
6566.83, 8444, 
6566.832, 8445, 
6566.834, 8445, 
6566.836, 8446, 
6566.838, 8447, 
6566.84, 8447, 
6566.842, 8448, 
6566.844, 8448, 
6566.846, 8449, 
6566.848, 8450, 
6566.85, 8450, 
6566.852, 8450, 
6566.854, 8450, 
6566.856, 8451, 
6566.858, 8452, 
6566.86, 8452, 
6566.862, 8453, 
6566.864, 8453, 
6566.866, 8454, 
6566.868, 8455, 
6566.87, 8455, 
6566.872, 8456, 
6566.874, 8456, 
6566.876, 8457, 
6566.878, 8458, 
6566.88, 8458, 
6566.882, 8459, 
6566.884, 8459, 
6566.886, 8460, 
6566.888, 8460, 
6566.89, 8460, 
6566.892, 8460, 
6566.894, 8459, 
6566.896, 8459, 
6566.898, 8459, 
6566.9, 8458, 
6566.902, 8458, 
6566.904, 8457, 
6566.906, 8456, 
6566.908, 8456, 
6566.91, 8455, 
6566.912, 8455, 
6566.914, 8454, 
6566.916, 8454, 
6566.918, 8453, 
6566.92, 8453, 
6566.922, 8452, 
6566.924, 8452, 
6566.926, 8453, 
6566.928, 8453, 
6566.93, 8454, 
6566.932, 8455, 
6566.934, 8455, 
6566.936, 8456, 
6566.938, 8457, 
6566.94, 8458, 
6566.942, 8459, 
6566.944, 8461, 
6566.946, 8462, 
6566.948, 8463, 
6566.95, 8464, 
6566.952, 8465, 
6566.954, 8467, 
6566.956, 8468, 
6566.958, 8469, 
6566.96, 8469, 
6566.962, 8470, 
6566.964, 8470, 
6566.966, 8471, 
6566.968, 8473, 
6566.97, 8474, 
6566.972, 8475, 
6566.974, 8476, 
6566.976, 8477, 
6566.978, 8478, 
6566.98, 8480, 
6566.982, 8481, 
6566.984, 8483, 
6566.986, 8484, 
6566.988, 8486, 
6566.99, 8488, 
6566.992, 8489, 
6566.994, 8491, 
6566.996, 8493, 
6566.998, 8494, 
6567.0, 8495, 
6567.002, 8497, 
6567.004, 8498, 
6567.006, 8499, 
6567.008, 8501, 
6567.01, 8502, 
6567.012, 8503, 
6567.014, 8504, 
6567.016, 8505, 
6567.018, 8506, 
6567.02, 8507, 
6567.022, 8508, 
6567.024, 8508, 
6567.026, 8509, 
6567.028, 8510, 
6567.03, 8510, 
6567.032, 8510, 
6567.034, 8511, 
6567.036, 8511, 
6567.038, 8512, 
6567.04, 8512, 
6567.042, 8512, 
6567.044, 8513, 
6567.046, 8513, 
6567.048, 8514, 
6567.05, 8514, 
6567.052, 8515, 
6567.054, 8516, 
6567.056, 8516, 
6567.058, 8517, 
6567.06, 8517, 
6567.062, 8518, 
6567.064, 8518, 
6567.066, 8518, 
6567.068, 8519, 
6567.07, 8519, 
6567.072, 8519, 
6567.074, 8520, 
6567.076, 8520, 
6567.078, 8520, 
6567.08, 8521, 
6567.082, 8521, 
6567.084, 8522, 
6567.086, 8522, 
6567.088, 8522, 
6567.09, 8523, 
6567.092, 8523, 
6567.094, 8524, 
6567.096, 8525, 
6567.098, 8525, 
6567.1, 8526, 
6567.102, 8526, 
6567.104, 8527, 
6567.106, 8528, 
6567.108, 8528, 
6567.11, 8529, 
6567.112, 8529, 
6567.114, 8530, 
6567.116, 8530, 
6567.118, 8530, 
6567.12, 8531, 
6567.122, 8531, 
6567.124, 8531, 
6567.126, 8531, 
6567.128, 8531, 
6567.13, 8532, 
6567.132, 8532, 
6567.134, 8533, 
6567.136, 8533, 
6567.138, 8533, 
6567.14, 8533, 
6567.142, 8533, 
6567.144, 8533, 
6567.146, 8533, 
6567.148, 8533, 
6567.15, 8533, 
6567.152, 8533, 
6567.154, 8533, 
6567.156, 8533, 
6567.158, 8532, 
6567.16, 8532, 
6567.162, 8532, 
6567.164, 8531, 
6567.166, 8532, 
6567.168, 8531, 
6567.17, 8531, 
6567.172, 8531, 
6567.174, 8531, 
6567.176, 8530, 
6567.178, 8530, 
6567.18, 8529, 
6567.182, 8529, 
6567.184, 8529, 
6567.186, 8529, 
6567.188, 8528, 
6567.19, 8528, 
6567.192, 8528, 
6567.194, 8529, 
6567.196, 8529, 
6567.198, 8530, 
6567.2, 8531, 
6567.202, 8532, 
6567.204, 8532, 
6567.206, 8533, 
6567.208, 8534, 
6567.21, 8535, 
6567.212, 8536, 
6567.214, 8537, 
6567.216, 8539, 
6567.218, 8540, 
6567.22, 8541, 
6567.222, 8543, 
6567.224, 8545, 
6567.226, 8546, 
6567.228, 8547, 
6567.23, 8549, 
6567.232, 8551, 
6567.234, 8552, 
6567.236, 8554, 
6567.238, 8556, 
6567.24, 8557, 
6567.242, 8559, 
6567.244, 8560, 
6567.246, 8562, 
6567.248, 8563, 
6567.25, 8564, 
6567.252, 8566, 
6567.254, 8567, 
6567.256, 8568, 
6567.258, 8568, 
6567.26, 8569, 
6567.262, 8570, 
6567.264, 8571, 
6567.266, 8572, 
6567.268, 8572, 
6567.27, 8573, 
6567.272, 8574, 
6567.274, 8574, 
6567.276, 8575, 
6567.278, 8575, 
6567.28, 8575, 
6567.282, 8576, 
6567.284, 8576, 
6567.286, 8576, 
6567.288, 8576, 
6567.29, 8576, 
6567.292, 8577, 
6567.294, 8577, 
6567.296, 8577, 
6567.298, 8578, 
6567.3, 8578, 
6567.302, 8578, 
6567.304, 8579, 
6567.306, 8579, 
6567.308, 8580, 
6567.31, 8580, 
6567.312, 8580, 
6567.314, 8580, 
6567.316, 8580, 
6567.318, 8580, 
6567.32, 8580, 
6567.322, 8580, 
6567.324, 8580, 
6567.326, 8580, 
6567.328, 8580, 
6567.33, 8579, 
6567.332, 8578, 
6567.334, 8577, 
6567.336, 8576, 
6567.338, 8575, 
6567.34, 8574, 
6567.342, 8573, 
6567.344, 8572, 
6567.346, 8571, 
6567.348, 8570, 
6567.35, 8569, 
6567.352, 8568, 
6567.354, 8568, 
6567.356, 8567, 
6567.358, 8567, 
6567.36, 8566, 
6567.362, 8566, 
6567.364, 8567, 
6567.366, 8567, 
6567.368, 8567, 
6567.37, 8567, 
6567.372, 8568, 
6567.374, 8568, 
6567.376, 8569, 
6567.378, 8569, 
6567.38, 8569, 
6567.382, 8570, 
6567.384, 8570, 
6567.386, 8570, 
6567.388, 8570, 
6567.39, 8570, 
6567.392, 8570, 
6567.394, 8570, 
6567.396, 8570, 
6567.398, 8570, 
6567.4, 8570, 
6567.402, 8570, 
6567.404, 8569, 
6567.406, 8570, 
6567.408, 8569, 
6567.41, 8569, 
6567.412, 8569, 
6567.414, 8569, 
6567.416, 8569, 
6567.418, 8569, 
6567.42, 8570, 
6567.422, 8570, 
6567.424, 8571, 
6567.426, 8572, 
6567.428, 8572, 
6567.43, 8573, 
6567.432, 8575, 
6567.434, 8576, 
6567.436, 8577, 
6567.438, 8578, 
6567.44, 8580, 
6567.442, 8581, 
6567.444, 8583, 
6567.446, 8584, 
6567.448, 8585, 
6567.45, 8587, 
6567.452, 8588, 
6567.454, 8589, 
6567.456, 8591, 
6567.458, 8592, 
6567.46, 8594, 
6567.462, 8596, 
6567.464, 8598, 
6567.466, 8599, 
6567.468, 8601, 
6567.47, 8602, 
6567.472, 8603, 
6567.474, 8605, 
6567.476, 8607, 
6567.478, 8609, 
6567.48, 8610, 
6567.482, 8612, 
6567.484, 8614, 
6567.486, 8615, 
6567.488, 8616, 
6567.49, 8618, 
6567.492, 8619, 
6567.494, 8620, 
6567.496, 8621, 
6567.498, 8622, 
6567.5, 8624, 
6567.502, 8625, 
6567.504, 8627, 
6567.506, 8628, 
6567.508, 8629, 
6567.51, 8630, 
6567.512, 8631, 
6567.514, 8632, 
6567.516, 8633, 
6567.518, 8633, 
6567.52, 8634, 
6567.522, 8635, 
6567.524, 8635, 
6567.526, 8635, 
6567.528, 8635, 
6567.53, 8636, 
6567.532, 8636, 
6567.534, 8636, 
6567.536, 8637, 
6567.538, 8637, 
6567.54, 8638, 
6567.542, 8639, 
6567.544, 8639, 
6567.546, 8640, 
6567.548, 8641, 
6567.55, 8641, 
6567.552, 8642, 
6567.554, 8642, 
6567.556, 8643, 
6567.558, 8644, 
6567.56, 8644, 
6567.562, 8645, 
6567.564, 8645, 
6567.566, 8646, 
6567.568, 8647, 
6567.57, 8647, 
6567.572, 8648, 
6567.574, 8648, 
6567.576, 8648, 
6567.578, 8649, 
6567.58, 8649, 
6567.582, 8649, 
6567.584, 8649, 
6567.586, 8649, 
6567.588, 8650, 
6567.59, 8650, 
6567.592, 8650, 
6567.594, 8650, 
6567.596, 8650, 
6567.598, 8651, 
6567.6, 8651, 
6567.602, 8651, 
6567.604, 8652, 
6567.606, 8653, 
6567.608, 8653, 
6567.61, 8653, 
6567.612, 8653, 
6567.614, 8654, 
6567.616, 8655, 
6567.618, 8655, 
6567.62, 8656, 
6567.622, 8656, 
6567.624, 8656, 
6567.626, 8656, 
6567.628, 8656, 
6567.63, 8656, 
6567.632, 8656, 
6567.634, 8656, 
6567.636, 8656, 
6567.638, 8656, 
6567.64, 8656, 
6567.642, 8656, 
6567.644, 8656, 
6567.646, 8656, 
6567.648, 8656, 
6567.65, 8655, 
6567.652, 8655, 
6567.654, 8656, 
6567.656, 8656, 
6567.658, 8656, 
6567.66, 8656, 
6567.662, 8655, 
6567.664, 8656, 
6567.666, 8656, 
6567.668, 8656, 
6567.67, 8656, 
6567.672, 8657, 
6567.674, 8657, 
6567.676, 8657, 
6567.678, 8658, 
6567.68, 8658, 
6567.682, 8659, 
6567.684, 8659, 
6567.686, 8660, 
6567.688, 8660, 
6567.69, 8661, 
6567.692, 8662, 
6567.694, 8662, 
6567.696, 8662, 
6567.698, 8663, 
6567.7, 8663, 
6567.702, 8664, 
6567.704, 8664, 
6567.706, 8665, 
6567.708, 8665, 
6567.71, 8665, 
6567.712, 8666, 
6567.714, 8666, 
6567.716, 8666, 
6567.718, 8667, 
6567.72, 8668, 
6567.722, 8669, 
6567.724, 8669, 
6567.726, 8669, 
6567.728, 8670, 
6567.73, 8670, 
6567.732, 8671, 
6567.734, 8672, 
6567.736, 8672, 
6567.738, 8673, 
6567.74, 8674, 
6567.742, 8675, 
6567.744, 8675, 
6567.746, 8676, 
6567.748, 8677, 
6567.75, 8678, 
6567.752, 8679, 
6567.754, 8679, 
6567.756, 8680, 
6567.758, 8680, 
6567.76, 8680, 
6567.762, 8681, 
6567.764, 8681, 
6567.766, 8681, 
6567.768, 8681, 
6567.77, 8681, 
6567.772, 8681, 
6567.774, 8681, 
6567.776, 8681, 
6567.778, 8681, 
6567.78, 8680, 
6567.782, 8680, 
6567.784, 8680, 
6567.786, 8681, 
6567.788, 8681, 
6567.79, 8681, 
6567.792, 8681, 
6567.794, 8681, 
6567.796, 8681, 
6567.798, 8681, 
6567.8, 8681, 
6567.802, 8681, 
6567.804, 8681, 
6567.806, 8682, 
6567.808, 8682, 
6567.81, 8683, 
6567.812, 8683, 
6567.814, 8684, 
6567.816, 8685, 
6567.818, 8686, 
6567.82, 8687, 
6567.822, 8687, 
6567.824, 8688, 
6567.826, 8689, 
6567.828, 8690, 
6567.83, 8692, 
6567.832, 8693, 
6567.834, 8694, 
6567.836, 8696, 
6567.838, 8698, 
6567.84, 8699, 
6567.842, 8700, 
6567.844, 8702, 
6567.846, 8704, 
6567.848, 8705, 
6567.85, 8707, 
6567.852, 8708, 
6567.854, 8709, 
6567.856, 8711, 
6567.858, 8712, 
6567.86, 8714, 
6567.862, 8715, 
6567.864, 8716, 
6567.866, 8717, 
6567.868, 8717, 
6567.87, 8718, 
6567.872, 8718, 
6567.874, 8719, 
6567.876, 8719, 
6567.878, 8719, 
6567.88, 8720, 
6567.882, 8719, 
6567.884, 8719, 
6567.886, 8719, 
6567.888, 8719, 
6567.89, 8718, 
6567.892, 8718, 
6567.894, 8717, 
6567.896, 8717, 
6567.898, 8716, 
6567.9, 8716, 
6567.902, 8715, 
6567.904, 8715, 
6567.906, 8715, 
6567.908, 8716, 
6567.91, 8716, 
6567.912, 8716, 
6567.914, 8716, 
6567.916, 8716, 
6567.918, 8716, 
6567.92, 8716, 
6567.922, 8717, 
6567.924, 8718, 
6567.926, 8718, 
6567.928, 8719, 
6567.93, 8719, 
6567.932, 8720, 
6567.934, 8721, 
6567.936, 8722, 
6567.938, 8723, 
6567.94, 8723, 
6567.942, 8724, 
6567.944, 8725, 
6567.946, 8726, 
6567.948, 8726, 
6567.95, 8727, 
6567.952, 8728, 
6567.954, 8729, 
6567.956, 8730, 
6567.958, 8730, 
6567.96, 8731, 
6567.962, 8731, 
6567.964, 8732, 
6567.966, 8733, 
6567.968, 8733, 
6567.97, 8734, 
6567.972, 8734, 
6567.974, 8734, 
6567.976, 8735, 
6567.978, 8735, 
6567.98, 8735, 
6567.982, 8735, 
6567.984, 8735, 
6567.986, 8735, 
6567.988, 8735, 
6567.99, 8736, 
6567.992, 8737, 
6567.994, 8737, 
6567.996, 8737, 
6567.998, 8738, 
6568.0, 8738, 
